snapshot,region,status,value,country,unit
2046-05-23 07:00:00,NR,charging,7.20000000001,YZ,MW
2046-05-24 08:00:00,SO,charging,5.684210526326,YZ,MW
2046-05-25 09:00:00,CE,charging,8.084210526309999,YZ,MW
2046-05-26 10:00:00,NR,charging,9.600000000009999,YZ,MW
2046-05-27 11:00:00,SO,charging,7.57894736843,YZ,MW
2046-05-28 12:00:00,CE,charging,10.1052631579,YZ,MW
2046-05-29 13:00:00,NR,charging,12.000000000010001,YZ,MW
2046-05-30 14:00:00,SO,charging,9.47368421053,YZ,MW
2046-05-31 15:00:00,CE,charging,12.80000000001,YZ,MW
2046-06-01 16:00:00,NR,charging,15.20000000001,YZ,MW
2046-06-02 17:00:00,SO,charging,12.000000000010001,YZ,MW
2046-06-03 18:00:00,CE,charging,14.14736842107,YZ,MW
2046-06-04 19:00:00,NR,charging,16.80000000001,YZ,MW
2046-06-05 20:00:00,SO,charging,13.263157894750002,YZ,MW
2046-06-06 21:00:00,CE,charging,14.484210526310001,YZ,MW
2046-06-07 22:00:00,NR,charging,17.20000000001,YZ,MW
2046-06-08 23:00:00,SO,charging,13.57894736843,YZ,MW
2046-06-10 00:00:00,CE,charging,21.221052631590002,YZ,MW
2046-06-11 01:00:00,NR,charging,25.20000000001,YZ,MW
2046-06-12 02:00:00,SO,charging,19.894736842120004,YZ,MW
2046-06-13 03:00:00,CE,charging,21.55789473686,YZ,MW
2046-06-14 04:00:00,NR,charging,25.60000000002,YZ,MW
2046-06-15 05:00:00,SO,charging,20.2105263158,YZ,MW
2046-06-16 06:00:00,CE,charging,27.28421052633,YZ,MW
2046-06-17 07:00:00,NR,charging,32.400000000030005,YZ,MW
2046-06-18 08:00:00,SO,charging,25.578947368450002,YZ,MW
2046-06-19 09:00:00,CE,charging,28.63157894738,YZ,MW
2046-06-20 10:00:00,NR,charging,34.00000000002,YZ,MW
2046-06-21 11:00:00,SO,charging,26.84210526318,YZ,MW
2046-06-22 12:00:00,CE,charging,29.64210526318,YZ,MW
2046-06-23 13:00:00,NR,charging,35.20000000003,YZ,MW
2046-06-24 14:00:00,SO,charging,27.78947368424,YZ,MW
2046-06-25 15:00:00,CE,charging,29.305263157909998,YZ,MW
2046-06-26 16:00:00,NR,charging,34.80000000002,YZ,MW
2046-06-27 17:00:00,SO,charging,27.47368421054,YZ,MW
2046-06-28 18:00:00,CE,charging,26.94736842107,YZ,MW
2046-06-29 19:00:00,NR,charging,32.00000000002,YZ,MW
2046-06-30 20:00:00,SO,charging,25.26315789476,YZ,MW
2046-07-01 21:00:00,CE,charging,27.957894736849997,YZ,MW
2046-07-02 22:00:00,NR,charging,33.20000000002,YZ,MW
2046-07-03 23:00:00,SO,charging,26.210526315799996,YZ,MW
2046-07-05 00:00:00,CE,charging,16.505263157900004,YZ,MW
2046-07-06 01:00:00,NR,charging,19.600000000010002,YZ,MW
2046-07-07 02:00:00,SO,charging,15.473684210530001,YZ,MW
2046-07-08 03:00:00,CE,charging,16.16842105265,YZ,MW
2046-07-09 04:00:00,NR,charging,19.20000000001,YZ,MW
2046-07-10 05:00:00,SO,charging,15.15789473686,YZ,MW
2046-07-11 06:00:00,CE,charging,15.157894736860001,YZ,MW
2046-07-12 07:00:00,NR,charging,18.000000000020002,YZ,MW
2046-07-13 08:00:00,SO,charging,14.2105263158,YZ,MW
2046-07-14 09:00:00,CE,charging,14.484210526310001,YZ,MW
2046-07-15 10:00:00,NR,charging,17.20000000001,YZ,MW
2046-07-16 11:00:00,SO,charging,13.57894736843,YZ,MW
2046-07-17 12:00:00,CE,charging,13.13684210528,YZ,MW
2046-07-18 13:00:00,NR,charging,15.60000000002,YZ,MW
2046-07-19 14:00:00,SO,charging,12.315789473699999,YZ,MW
2046-07-20 15:00:00,CE,charging,9.43157894737,YZ,MW
2046-07-21 16:00:00,NR,charging,11.20000000001,YZ,MW
2046-07-22 17:00:00,SO,charging,8.842105263170001,YZ,MW
2046-07-23 18:00:00,CE,charging,9.43157894737,YZ,MW
2046-07-24 19:00:00,NR,charging,11.20000000001,YZ,MW
2046-07-25 20:00:00,SO,charging,8.842105263170001,YZ,MW
2046-07-26 21:00:00,CE,charging,11.789473684219999,YZ,MW
2046-07-27 22:00:00,NR,charging,14.000000000010001,YZ,MW
2046-07-28 23:00:00,SO,charging,11.05263157896,YZ,MW
2046-07-30 00:00:00,CE,charging,11.115789473700001,YZ,MW
2046-07-31 01:00:00,NR,charging,13.20000000001,YZ,MW
2046-08-01 02:00:00,SO,charging,10.421052631590001,YZ,MW
2046-08-02 03:00:00,CE,charging,8.42105263158,YZ,MW
2046-08-03 04:00:00,NR,charging,10.0,YZ,MW
2046-08-04 05:00:00,SO,charging,7.8947368420999995,YZ,MW
2046-08-05 06:00:00,CE,charging,5.72631578949,YZ,MW
2046-08-06 07:00:00,NR,charging,6.80000000001,YZ,MW
2046-08-07 08:00:00,SO,charging,5.368421052641001,YZ,MW
2046-08-08 09:00:00,CE,charging,2.694736842107,YZ,MW
2046-08-09 10:00:00,NR,charging,3.2000000000020004,YZ,MW
2046-08-10 11:00:00,SO,charging,2.526315789476,YZ,MW
2046-08-11 12:00:00,CE,charging,10.77894736843,YZ,MW
2046-08-12 13:00:00,NR,charging,12.80000000001,YZ,MW
2046-08-13 14:00:00,SO,charging,10.10526315791,YZ,MW
2046-08-14 15:00:00,CE,charging,9.09473684211,YZ,MW
2046-08-15 16:00:00,NR,charging,10.80000000001,YZ,MW
2046-08-16 17:00:00,SO,charging,8.52631578949,YZ,MW
2046-08-17 18:00:00,CE,charging,16.842105263169998,YZ,MW
2046-08-18 19:00:00,NR,charging,20.00000000001,YZ,MW
2046-08-19 20:00:00,SO,charging,15.78947368423,YZ,MW
2046-08-20 21:00:00,CE,charging,19.20000000001,YZ,MW
2046-08-21 22:00:00,NR,charging,22.80000000001,YZ,MW
2046-08-22 23:00:00,SO,charging,18.00000000001,YZ,MW
2046-08-24 00:00:00,CE,charging,21.221052631590002,YZ,MW
2046-08-25 01:00:00,NR,charging,25.20000000001,YZ,MW
2046-08-26 02:00:00,SO,charging,19.894736842120004,YZ,MW
2046-08-27 03:00:00,CE,charging,22.56842105266,YZ,MW
2046-08-28 04:00:00,NR,charging,26.80000000003,YZ,MW
2046-08-29 05:00:00,SO,charging,21.15789473687,YZ,MW
2046-08-30 06:00:00,CE,charging,21.55789473686,YZ,MW
2046-08-31 07:00:00,NR,charging,25.60000000002,YZ,MW
2046-09-01 08:00:00,SO,charging,20.2105263158,YZ,MW
2046-09-02 09:00:00,CE,charging,24.92631578949,YZ,MW
2046-09-03 10:00:00,NR,charging,29.60000000002,YZ,MW
2046-09-04 11:00:00,SO,charging,23.368421052659997,YZ,MW
2046-09-05 12:00:00,CE,charging,26.94736842107,YZ,MW
2046-09-06 13:00:00,NR,charging,32.00000000002,YZ,MW
2046-09-07 14:00:00,SO,charging,25.26315789476,YZ,MW
2046-09-08 15:00:00,CE,charging,29.64210526318,YZ,MW
2046-09-09 16:00:00,NR,charging,35.20000000003,YZ,MW
2046-09-10 17:00:00,SO,charging,27.78947368424,YZ,MW
2046-09-11 18:00:00,CE,charging,27.957894736849997,YZ,MW
2046-09-12 19:00:00,NR,charging,33.20000000002,YZ,MW
2046-09-13 20:00:00,SO,charging,26.210526315799996,YZ,MW
2046-09-14 21:00:00,CE,charging,23.578947368439998,YZ,MW
2046-09-15 22:00:00,NR,charging,28.000000000020002,YZ,MW
2046-09-16 23:00:00,SO,charging,22.10526315792,YZ,MW
2046-09-18 00:00:00,CE,charging,19.536842105269997,YZ,MW
2046-09-19 01:00:00,NR,charging,23.200000000019998,YZ,MW
2046-09-20 02:00:00,SO,charging,18.3157894737,YZ,MW
2046-09-21 03:00:00,CE,charging,20.54736842106,YZ,MW
2046-09-22 04:00:00,NR,charging,24.40000000001,YZ,MW
2046-09-23 05:00:00,SO,charging,19.26315789475,YZ,MW
2046-09-24 06:00:00,CE,charging,21.55789473686,YZ,MW
2046-09-25 07:00:00,NR,charging,25.60000000002,YZ,MW
2046-09-26 08:00:00,SO,charging,20.2105263158,YZ,MW
2046-09-27 09:00:00,CE,charging,12.80000000001,YZ,MW
2046-09-28 10:00:00,NR,charging,15.20000000001,YZ,MW
2046-09-29 11:00:00,SO,charging,12.000000000010001,YZ,MW
2046-09-30 12:00:00,CE,charging,14.14736842107,YZ,MW
2046-10-01 13:00:00,NR,charging,16.80000000001,YZ,MW
2046-10-02 14:00:00,SO,charging,13.263157894750002,YZ,MW
2046-10-03 15:00:00,CE,charging,13.13684210528,YZ,MW
2046-10-04 16:00:00,NR,charging,15.60000000002,YZ,MW
2046-10-05 17:00:00,SO,charging,12.315789473699999,YZ,MW
2046-10-06 18:00:00,CE,charging,12.12631578948,YZ,MW
2046-10-07 19:00:00,NR,charging,14.40000000001,YZ,MW
2046-10-08 20:00:00,SO,charging,11.36842105265,YZ,MW
2046-10-09 21:00:00,CE,charging,6.06315789474,YZ,MW
2046-10-10 22:00:00,NR,charging,7.20000000001,YZ,MW
2046-10-11 23:00:00,SO,charging,5.684210526326,YZ,MW
2046-10-13 00:00:00,CE,charging,6.40000000001,YZ,MW
2046-10-14 01:00:00,NR,charging,7.6000000000100005,YZ,MW
2046-10-15 02:00:00,SO,charging,6.00000000001,YZ,MW
2046-10-16 03:00:00,CE,charging,4.715789473691,YZ,MW
2046-10-17 04:00:00,NR,charging,5.6,YZ,MW
2046-10-18 05:00:00,SO,charging,4.421052631587,YZ,MW
2046-10-19 06:00:00,CE,charging,7.41052631579,YZ,MW
2046-10-20 07:00:00,NR,charging,8.800000000010002,YZ,MW
2046-10-21 08:00:00,SO,charging,6.947368421050001,YZ,MW
2046-10-22 09:00:00,CE,charging,8.42105263158,YZ,MW
2046-10-23 10:00:00,NR,charging,10.0,YZ,MW
2046-10-24 11:00:00,SO,charging,7.8947368420999995,YZ,MW
2046-10-25 12:00:00,CE,charging,9.768421052639999,YZ,MW
2046-10-26 13:00:00,NR,charging,11.6,YZ,MW
2046-10-27 14:00:00,SO,charging,9.15789473684,YZ,MW
2046-10-28 15:00:00,CE,charging,11.115789473700001,YZ,MW
2046-10-29 16:00:00,NR,charging,13.20000000001,YZ,MW
2046-10-30 17:00:00,SO,charging,10.421052631590001,YZ,MW
2046-10-31 18:00:00,CE,charging,9.768421052639999,YZ,MW
2046-11-01 19:00:00,NR,charging,11.6,YZ,MW
2046-11-02 20:00:00,SO,charging,9.15789473684,YZ,MW
2046-11-03 21:00:00,CE,charging,16.16842105265,YZ,MW
2046-11-04 22:00:00,NR,charging,19.20000000001,YZ,MW
2046-11-05 23:00:00,SO,charging,15.15789473686,YZ,MW
2046-11-07 00:00:00,CE,charging,16.842105263169998,YZ,MW
2046-11-08 01:00:00,NR,charging,20.00000000001,YZ,MW
2046-11-09 02:00:00,SO,charging,15.78947368423,YZ,MW
2046-11-10 03:00:00,CE,charging,24.58947368423,YZ,MW
2046-11-11 04:00:00,NR,charging,29.20000000002,YZ,MW
2046-11-12 05:00:00,SO,charging,23.05263157897,YZ,MW
2046-11-13 06:00:00,CE,charging,26.27368421054,YZ,MW
2046-11-14 07:00:00,NR,charging,31.20000000002,YZ,MW
2046-11-15 08:00:00,SO,charging,24.63157894739,YZ,MW
2046-11-16 09:00:00,CE,charging,27.957894736849997,YZ,MW
2046-11-17 10:00:00,NR,charging,33.20000000002,YZ,MW
2046-11-18 11:00:00,SO,charging,26.210526315799996,YZ,MW
2046-11-19 12:00:00,CE,charging,28.63157894738,YZ,MW
2046-11-20 13:00:00,NR,charging,34.00000000002,YZ,MW
2046-11-21 14:00:00,SO,charging,26.84210526318,YZ,MW
2046-11-22 15:00:00,CE,charging,27.28421052633,YZ,MW
2046-11-23 16:00:00,NR,charging,32.400000000030005,YZ,MW
2046-11-24 17:00:00,SO,charging,25.578947368450002,YZ,MW
2046-11-25 18:00:00,CE,charging,27.957894736849997,YZ,MW
2046-11-26 19:00:00,NR,charging,33.20000000002,YZ,MW
2046-11-27 20:00:00,SO,charging,26.210526315799996,YZ,MW
2046-11-28 21:00:00,CE,charging,21.55789473686,YZ,MW
2046-11-29 22:00:00,NR,charging,25.60000000002,YZ,MW
2046-11-30 23:00:00,SO,charging,20.2105263158,YZ,MW
2046-12-02 00:00:00,CE,charging,18.52631578949,YZ,MW
2046-12-03 01:00:00,NR,charging,22.000000000020002,YZ,MW
2046-12-04 02:00:00,SO,charging,17.368421052659997,YZ,MW
2046-12-05 03:00:00,CE,charging,15.831578947370001,YZ,MW
2046-12-06 04:00:00,NR,charging,18.80000000001,YZ,MW
2046-12-07 05:00:00,SO,charging,14.842105263170001,YZ,MW
2046-12-08 06:00:00,CE,charging,14.484210526310001,YZ,MW
2046-12-09 07:00:00,NR,charging,17.20000000001,YZ,MW
2046-12-10 08:00:00,SO,charging,13.57894736843,YZ,MW
2046-12-11 09:00:00,CE,charging,14.14736842107,YZ,MW
2046-12-12 10:00:00,NR,charging,16.80000000001,YZ,MW
2046-12-13 11:00:00,SO,charging,13.263157894750002,YZ,MW
2046-12-14 12:00:00,CE,charging,11.115789473700001,YZ,MW
2046-12-15 13:00:00,NR,charging,13.20000000001,YZ,MW
2046-12-16 14:00:00,SO,charging,10.421052631590001,YZ,MW
2046-12-17 15:00:00,CE,charging,10.77894736843,YZ,MW
2046-12-18 16:00:00,NR,charging,12.80000000001,YZ,MW
2046-12-19 17:00:00,SO,charging,10.10526315791,YZ,MW
2046-12-20 18:00:00,CE,charging,12.12631578948,YZ,MW
2046-12-21 19:00:00,NR,charging,14.40000000001,YZ,MW
2046-12-22 20:00:00,SO,charging,11.36842105265,YZ,MW
2046-12-23 21:00:00,CE,charging,12.46315789474,YZ,MW
2046-12-24 22:00:00,NR,charging,14.80000000001,YZ,MW
2046-12-25 23:00:00,SO,charging,11.684210526320001,YZ,MW
2046-12-27 00:00:00,CE,charging,10.1052631579,YZ,MW
2046-12-28 01:00:00,NR,charging,12.000000000010001,YZ,MW
2046-12-29 02:00:00,SO,charging,9.47368421053,YZ,MW
2046-12-30 03:00:00,CE,charging,6.73684210527,YZ,MW
2046-12-31 04:00:00,NR,charging,8.000000000010001,YZ,MW
2047-01-01 05:00:00,SO,charging,6.31578947369,YZ,MW
2047-01-02 06:00:00,CE,charging,1.347368421053,YZ,MW
2047-01-03 07:00:00,NR,charging,1.6000000000010002,YZ,MW
2047-01-04 08:00:00,SO,charging,1.263157894738,YZ,MW
2047-01-05 09:00:00,CE,charging,7.07368421052,YZ,MW
2047-01-06 10:00:00,NR,charging,8.4,YZ,MW
2047-01-07 11:00:00,SO,charging,6.63157894737,YZ,MW
2047-01-08 12:00:00,CE,charging,4.042105263164,YZ,MW
2047-01-09 13:00:00,NR,charging,4.8,YZ,MW
2047-01-10 14:00:00,SO,charging,3.789473684217,YZ,MW
2047-01-11 15:00:00,CE,charging,13.81052631579,YZ,MW
2047-01-12 16:00:00,NR,charging,16.40000000001,YZ,MW
2047-01-13 17:00:00,SO,charging,12.94736842105,YZ,MW
2047-01-14 18:00:00,CE,charging,16.505263157900004,YZ,MW
2047-01-15 19:00:00,NR,charging,19.600000000010002,YZ,MW
2047-01-16 20:00:00,SO,charging,15.473684210530001,YZ,MW
2047-01-17 21:00:00,CE,charging,18.52631578949,YZ,MW
2047-01-18 22:00:00,NR,charging,22.000000000020002,YZ,MW
2047-01-19 23:00:00,SO,charging,17.368421052659997,YZ,MW
2047-01-21 00:00:00,CE,charging,20.2105263158,YZ,MW
2047-01-22 01:00:00,NR,charging,24.000000000020002,YZ,MW
2047-01-23 02:00:00,SO,charging,18.94736842106,YZ,MW
2047-01-24 03:00:00,CE,charging,20.54736842106,YZ,MW
2047-01-25 04:00:00,NR,charging,24.40000000001,YZ,MW
2047-01-26 05:00:00,SO,charging,19.26315789475,YZ,MW
2047-01-27 06:00:00,CE,charging,23.578947368439998,YZ,MW
2047-01-28 07:00:00,NR,charging,28.000000000020002,YZ,MW
2047-01-29 08:00:00,SO,charging,22.10526315792,YZ,MW
2047-01-30 09:00:00,CE,charging,26.27368421054,YZ,MW
2047-01-31 10:00:00,NR,charging,31.20000000002,YZ,MW
2047-02-01 11:00:00,SO,charging,24.63157894739,YZ,MW
2047-02-02 12:00:00,CE,charging,29.97894736845,YZ,MW
2047-02-03 13:00:00,NR,charging,35.60000000003,YZ,MW
2047-02-04 14:00:00,SO,charging,28.10526315793,YZ,MW
2047-02-05 15:00:00,CE,charging,29.97894736845,YZ,MW
2047-02-06 16:00:00,NR,charging,35.60000000003,YZ,MW
2047-02-07 17:00:00,SO,charging,28.10526315793,YZ,MW
2047-02-08 18:00:00,CE,charging,28.294736842120003,YZ,MW
2047-02-09 19:00:00,NR,charging,33.60000000003,YZ,MW
2047-02-10 20:00:00,SO,charging,26.526315789500003,YZ,MW
2047-02-11 21:00:00,CE,charging,23.915789473700002,YZ,MW
2047-02-12 22:00:00,NR,charging,28.40000000002,YZ,MW
2047-02-13 23:00:00,SO,charging,22.4210526316,YZ,MW
2047-02-15 00:00:00,CE,charging,25.93684210528,YZ,MW
2047-02-16 01:00:00,NR,charging,30.80000000003,YZ,MW
2047-02-17 02:00:00,SO,charging,24.315789473709998,YZ,MW
2047-02-18 03:00:00,CE,charging,26.610526315810002,YZ,MW
2047-02-19 04:00:00,NR,charging,31.60000000003,YZ,MW
2047-02-20 05:00:00,SO,charging,24.94736842107,YZ,MW
2047-02-21 06:00:00,CE,charging,12.80000000001,YZ,MW
2047-02-22 07:00:00,NR,charging,15.20000000001,YZ,MW
2047-02-23 08:00:00,SO,charging,12.000000000010001,YZ,MW
2047-02-24 09:00:00,CE,charging,14.484210526310001,YZ,MW
2047-02-25 10:00:00,NR,charging,17.20000000001,YZ,MW
2047-02-26 11:00:00,SO,charging,13.57894736843,YZ,MW
2047-02-27 12:00:00,CE,charging,14.484210526310001,YZ,MW
2047-02-28 13:00:00,NR,charging,17.20000000001,YZ,MW
2047-03-01 14:00:00,SO,charging,13.57894736843,YZ,MW
2047-03-02 15:00:00,CE,charging,13.81052631579,YZ,MW
2047-03-03 16:00:00,NR,charging,16.40000000001,YZ,MW
2047-03-04 17:00:00,SO,charging,12.94736842105,YZ,MW
2047-03-05 18:00:00,CE,charging,8.42105263158,YZ,MW
2047-03-06 19:00:00,NR,charging,10.0,YZ,MW
2047-03-07 20:00:00,SO,charging,7.8947368420999995,YZ,MW
2047-03-08 21:00:00,CE,charging,7.41052631579,YZ,MW
2047-03-09 22:00:00,NR,charging,8.800000000010002,YZ,MW
2047-03-10 23:00:00,SO,charging,6.947368421050001,YZ,MW
2047-03-12 00:00:00,CE,charging,7.07368421052,YZ,MW
2047-03-13 01:00:00,NR,charging,8.4,YZ,MW
2047-03-14 02:00:00,SO,charging,6.63157894737,YZ,MW
2047-03-15 03:00:00,CE,charging,8.42105263158,YZ,MW
2047-03-16 04:00:00,NR,charging,10.0,YZ,MW
2047-03-17 05:00:00,SO,charging,7.8947368420999995,YZ,MW
2047-03-18 06:00:00,CE,charging,6.73684210527,YZ,MW
2047-03-19 07:00:00,NR,charging,8.000000000010001,YZ,MW
2047-03-20 08:00:00,SO,charging,6.31578947369,YZ,MW
2047-03-21 09:00:00,CE,charging,6.40000000001,YZ,MW
2047-03-22 10:00:00,NR,charging,7.6000000000100005,YZ,MW
2047-03-23 11:00:00,SO,charging,6.00000000001,YZ,MW
2047-03-24 12:00:00,CE,charging,7.07368421052,YZ,MW
2047-03-25 13:00:00,NR,charging,8.4,YZ,MW
2047-03-26 14:00:00,SO,charging,6.63157894737,YZ,MW
2047-03-27 15:00:00,CE,charging,6.40000000001,YZ,MW
2047-03-28 16:00:00,NR,charging,7.6000000000100005,YZ,MW
2047-03-29 17:00:00,SO,charging,6.00000000001,YZ,MW
2047-03-30 18:00:00,CE,charging,14.82105263159,YZ,MW
2047-03-31 19:00:00,NR,charging,17.600000000010002,YZ,MW
2047-04-01 20:00:00,SO,charging,13.894736842120002,YZ,MW
2047-04-02 21:00:00,CE,charging,14.484210526310001,YZ,MW
2047-04-03 22:00:00,NR,charging,17.20000000001,YZ,MW
2047-04-04 23:00:00,SO,charging,13.57894736843,YZ,MW
2047-04-06 00:00:00,CE,charging,23.578947368439998,YZ,MW
2047-04-07 01:00:00,NR,charging,28.000000000020002,YZ,MW
2047-04-08 02:00:00,SO,charging,22.10526315792,YZ,MW
2047-04-09 03:00:00,CE,charging,22.90526315791,YZ,MW
2047-04-10 04:00:00,NR,charging,27.20000000002,YZ,MW
2047-04-11 05:00:00,SO,charging,21.47368421054,YZ,MW
2047-04-12 06:00:00,CE,charging,27.28421052633,YZ,MW
2047-04-13 07:00:00,NR,charging,32.400000000030005,YZ,MW
2047-04-14 08:00:00,SO,charging,25.578947368450002,YZ,MW
2047-04-15 09:00:00,CE,charging,28.294736842120003,YZ,MW
2047-04-16 10:00:00,NR,charging,33.60000000003,YZ,MW
2047-04-17 11:00:00,SO,charging,26.526315789500003,YZ,MW
2047-04-18 12:00:00,CE,charging,27.957894736849997,YZ,MW
2047-04-19 13:00:00,NR,charging,33.20000000002,YZ,MW
2047-04-20 14:00:00,SO,charging,26.210526315799996,YZ,MW
2047-04-21 15:00:00,CE,charging,28.63157894738,YZ,MW
2047-04-22 16:00:00,NR,charging,34.00000000002,YZ,MW
2047-04-23 17:00:00,SO,charging,26.84210526318,YZ,MW
2047-04-24 18:00:00,CE,charging,26.27368421054,YZ,MW
2047-04-25 19:00:00,NR,charging,31.20000000002,YZ,MW
2047-04-26 20:00:00,SO,charging,24.63157894739,YZ,MW
2047-04-27 21:00:00,CE,charging,23.915789473700002,YZ,MW
2047-04-28 22:00:00,NR,charging,28.40000000002,YZ,MW
2047-04-29 23:00:00,SO,charging,22.4210526316,YZ,MW
2047-05-01 00:00:00,CE,charging,19.20000000001,YZ,MW
2047-05-02 01:00:00,NR,charging,22.80000000001,YZ,MW
2047-05-03 02:00:00,SO,charging,18.00000000001,YZ,MW
2047-05-04 03:00:00,CE,charging,16.16842105265,YZ,MW
2047-05-05 04:00:00,NR,charging,19.20000000001,YZ,MW
2047-05-06 05:00:00,SO,charging,15.15789473686,YZ,MW
2047-05-07 06:00:00,CE,charging,16.16842105265,YZ,MW
2047-05-08 07:00:00,NR,charging,19.20000000001,YZ,MW
2047-05-09 08:00:00,SO,charging,15.15789473686,YZ,MW
2047-05-10 09:00:00,CE,charging,14.82105263159,YZ,MW
2047-05-11 10:00:00,NR,charging,17.600000000010002,YZ,MW
2047-05-12 11:00:00,SO,charging,13.894736842120002,YZ,MW
2047-05-13 12:00:00,CE,charging,15.157894736860001,YZ,MW
2047-05-14 13:00:00,NR,charging,18.000000000020002,YZ,MW
2047-05-15 14:00:00,SO,charging,14.2105263158,YZ,MW
2047-05-16 15:00:00,CE,charging,12.80000000001,YZ,MW
2047-05-17 16:00:00,NR,charging,15.20000000001,YZ,MW
2047-05-18 17:00:00,SO,charging,12.000000000010001,YZ,MW
2047-05-19 18:00:00,CE,charging,14.14736842107,YZ,MW
2047-05-20 19:00:00,NR,charging,16.80000000001,YZ,MW
2047-05-21 20:00:00,SO,charging,13.263157894750002,YZ,MW
2047-05-22 21:00:00,CE,charging,12.12631578948,YZ,MW
2047-05-23 22:00:00,NR,charging,14.40000000001,YZ,MW
2047-05-24 23:00:00,SO,charging,11.36842105265,YZ,MW
2047-05-26 00:00:00,CE,charging,9.43157894737,YZ,MW
2047-05-27 01:00:00,NR,charging,11.20000000001,YZ,MW
2047-05-28 02:00:00,SO,charging,8.842105263170001,YZ,MW
2047-05-29 03:00:00,CE,charging,2.357894736844,YZ,MW
2047-05-30 04:00:00,NR,charging,2.800000000002,YZ,MW
2047-05-31 05:00:00,SO,charging,2.210526315792,YZ,MW
2047-06-01 06:00:00,CE,charging,7.74736842107,YZ,MW
2047-06-02 07:00:00,NR,charging,9.20000000001,YZ,MW
2047-06-03 08:00:00,SO,charging,7.26315789475,YZ,MW
2047-06-04 09:00:00,CE,charging,3.031578947371,YZ,MW
2047-06-05 10:00:00,NR,charging,3.600000000003,YZ,MW
2047-06-06 11:00:00,SO,charging,2.8421052631609998,YZ,MW
2047-06-07 12:00:00,CE,charging,10.77894736843,YZ,MW
2047-06-08 13:00:00,NR,charging,12.80000000001,YZ,MW
2047-06-09 14:00:00,SO,charging,10.10526315791,YZ,MW
2047-06-10 15:00:00,CE,charging,13.81052631579,YZ,MW
2047-06-11 16:00:00,NR,charging,16.40000000001,YZ,MW
2047-06-12 17:00:00,SO,charging,12.94736842105,YZ,MW
2047-06-13 18:00:00,CE,charging,16.16842105265,YZ,MW
2047-06-14 19:00:00,NR,charging,19.20000000001,YZ,MW
2047-06-15 20:00:00,SO,charging,15.15789473686,YZ,MW
2047-06-16 21:00:00,CE,charging,17.17894736844,YZ,MW
2047-06-17 22:00:00,NR,charging,20.40000000002,YZ,MW
2047-06-18 23:00:00,SO,charging,16.10526315792,YZ,MW
2047-06-20 00:00:00,CE,charging,17.85263157896,YZ,MW
2047-06-21 01:00:00,NR,charging,21.200000000019998,YZ,MW
2047-06-22 02:00:00,SO,charging,16.736842105279997,YZ,MW
2047-06-23 03:00:00,CE,charging,22.56842105266,YZ,MW
2047-06-24 04:00:00,NR,charging,26.80000000003,YZ,MW
2047-06-25 05:00:00,SO,charging,21.15789473687,YZ,MW
2047-06-26 06:00:00,CE,charging,26.27368421054,YZ,MW
2047-06-27 07:00:00,NR,charging,31.20000000002,YZ,MW
2047-06-28 08:00:00,SO,charging,24.63157894739,YZ,MW
2047-06-29 09:00:00,CE,charging,29.305263157909998,YZ,MW
2047-06-30 10:00:00,NR,charging,34.80000000002,YZ,MW
2047-07-01 11:00:00,SO,charging,27.47368421054,YZ,MW
2047-07-02 12:00:00,CE,charging,29.64210526318,YZ,MW
2047-07-03 13:00:00,NR,charging,35.20000000003,YZ,MW
2047-07-04 14:00:00,SO,charging,27.78947368424,YZ,MW
2047-07-05 15:00:00,CE,charging,28.96842105265,YZ,MW
2047-07-06 16:00:00,NR,charging,34.400000000030005,YZ,MW
2047-07-07 17:00:00,SO,charging,27.157894736870002,YZ,MW
2047-07-08 18:00:00,CE,charging,29.305263157909998,YZ,MW
2047-07-09 19:00:00,NR,charging,34.80000000002,YZ,MW
2047-07-10 20:00:00,SO,charging,27.47368421054,YZ,MW
2047-07-11 21:00:00,CE,charging,29.305263157909998,YZ,MW
2047-07-12 22:00:00,NR,charging,34.80000000002,YZ,MW
2047-07-13 23:00:00,SO,charging,27.47368421054,YZ,MW
2047-07-15 00:00:00,CE,charging,29.64210526318,YZ,MW
2047-07-16 01:00:00,NR,charging,35.20000000003,YZ,MW
2047-07-17 02:00:00,SO,charging,27.78947368424,YZ,MW
2047-07-18 03:00:00,CE,charging,13.13684210528,YZ,MW
2047-07-19 04:00:00,NR,charging,15.60000000002,YZ,MW
2047-07-20 05:00:00,SO,charging,12.315789473699999,YZ,MW
2047-07-21 06:00:00,CE,charging,14.484210526310001,YZ,MW
2047-07-22 07:00:00,NR,charging,17.20000000001,YZ,MW
2047-07-23 08:00:00,SO,charging,13.57894736843,YZ,MW
2047-07-24 09:00:00,CE,charging,15.157894736860001,YZ,MW
2047-07-25 10:00:00,NR,charging,18.000000000020002,YZ,MW
2047-07-26 11:00:00,SO,charging,14.2105263158,YZ,MW
2047-07-27 12:00:00,CE,charging,15.157894736860001,YZ,MW
2047-07-28 13:00:00,NR,charging,18.000000000020002,YZ,MW
2047-07-29 14:00:00,SO,charging,14.2105263158,YZ,MW
